weights,Stem,Meaning,Frequency,row_number,label
0.42632553576743526,Familiar,Novel,Frequent,23,Novel Frequent
0.4435972874327727,Familiar,Novel,Frequent,24,Novel Frequent
0.4151555416146477,Familiar,Novel,Frequent,25,Novel Frequent
0.3963519315063868,Familiar,Novel,Frequent,26,Novel Frequent
0.39114519896225475,Familiar,Novel,Frequent,27,Novel Frequent
0.3906906221235382,Familiar,Novel,Frequent,28,Novel Frequent
0.361962113353798,Familiar,Novel,Frequent,29,Novel Frequent
0.3733648556371303,Familiar,Novel,Frequent,30,Novel Frequent
0.3366891816186458,Familiar,Novel,Frequent,31,Novel Frequent
0.35246877992271886,Familiar,Novel,Frequent,32,Novel Frequent
0.2998615303726905,Familiar,Novel,Frequent,33,Novel Frequent
0.26521370093534846,Familiar,Novel,Frequent,34,Novel Frequent
0.30312446938317517,Familiar,Novel,Frequent,35,Novel Frequent
0.30481313897641427,Familiar,Novel,Frequent,36,Novel Frequent
0.3044155303545843,Familiar,Novel,Frequent,37,Novel Frequent
0.31121725297639635,Familiar,Novel,Frequent,38,Novel Frequent
0.3266674324716534,Familiar,Novel,Frequent,39,Novel Frequent
0.36612023922858206,Familiar,Novel,Frequent,40,Novel Frequent
0.3673929100673746,Familiar,Novel,Frequent,41,Novel Frequent
0.3678600659410214,Familiar,Novel,Frequent,42,Novel Frequent
0.3739412669968498,Familiar,Novel,Frequent,43,Novel Frequent
0.38533586596265135,Familiar,Novel,Frequent,44,Novel Frequent
0.38310174423240656,Familiar,Novel,Frequent,45,Novel Frequent
0.40158132535765695,Familiar,Novel,Frequent,46,Novel Frequent
0.38101777171249895,Familiar,Novel,Frequent,47,Novel Frequent
0.4062453849545472,Familiar,Novel,Frequent,48,Novel Frequent
0.41140037889496783,Familiar,Novel,Frequent,49,Novel Frequent
0.43455145614770996,Familiar,Novel,Frequent,50,Novel Frequent
0.4561789914273501,Familiar,Novel,Frequent,51,Novel Frequent
0.3996585536329823,Familiar,Novel,Frequent,52,Novel Frequent
0.39708881749710234,Familiar,Novel,Frequent,53,Novel Frequent
0.35451726713651577,Familiar,Novel,Frequent,54,Novel Frequent
0.36213545198394437,Familiar,Novel,Frequent,55,Novel Frequent
0.32575527846902463,Familiar,Novel,Frequent,56,Novel Frequent
0.33349347760448744,Familiar,Novel,Frequent,57,Novel Frequent
0.30693485858004604,Familiar,Novel,Frequent,58,Novel Frequent
0.3180623043194444,Familiar,Novel,Frequent,59,Novel Frequent
0.33533912634356755,Familiar,Novel,Frequent,60,Novel Frequent
0.3435912900512921,Familiar,Novel,Frequent,61,Novel Frequent
0.3816953643361743,Familiar,Novel,Frequent,62,Novel Frequent
0.3713378086630098,Familiar,Novel,Frequent,63,Novel Frequent
0.39097364784670996,Familiar,Novel,Frequent,64,Novel Frequent
0.38676617987221346,Familiar,Novel,Frequent,65,Novel Frequent
0.40511762603622425,Familiar,Novel,Frequent,66,Novel Frequent
0.40530602037954677,Familiar,Novel,Frequent,67,Novel Frequent
0.4247686980959937,Familiar,Novel,Frequent,68,Novel Frequent
0.4232983088995738,Familiar,Novel,Frequent,69,Novel Frequent
0.4103640262517299,Familiar,Novel,Frequent,70,Novel Frequent
0.3942028131357844,Familiar,Novel,Frequent,71,Novel Frequent
0.40879837741017255,Familiar,Novel,Frequent,72,Novel Frequent
0.3737292970026026,Familiar,Novel,Frequent,73,Novel Frequent
0.3924968911911777,Familiar,Novel,Frequent,74,Novel Frequent
0.421254654583336,Familiar,Novel,Frequent,75,Novel Frequent
0.41576123860031655,Familiar,Novel,Frequent,76,Novel Frequent
0.3520959407218358,Familiar,Novel,Frequent,77,Novel Frequent
0.3554159071539277,Familiar,Novel,Frequent,78,Novel Frequent
0.37554448865973855,Familiar,Novel,Frequent,79,Novel Frequent
0.37951337149849285,Familiar,Novel,Frequent,80,Novel Frequent
0.3828752623404651,Familiar,Novel,Frequent,81,Novel Frequent
0.34750411971686224,Familiar,Novel,Frequent,82,Novel Frequent
0.33938499549440804,Familiar,Novel,Frequent,83,Novel Frequent
0.27998590184195987,Familiar,Novel,Frequent,84,Novel Frequent
0.29098263056999707,Familiar,Novel,Frequent,85,Novel Frequent
0.33353032641924274,Familiar,Novel,Frequent,86,Novel Frequent
0.3206020469135014,Familiar,Novel,Frequent,87,Novel Frequent
0.32767073980006156,Familiar,Novel,Frequent,88,Novel Frequent
0.3372006465466193,Familiar,Novel,Frequent,89,Novel Frequent
0.3503393845250862,Familiar,Novel,Frequent,90,Novel Frequent
0.35726267977703463,Familiar,Novel,Frequent,91,Novel Frequent
0.3643574747042658,Familiar,Novel,Frequent,92,Novel Frequent
0.40787492937804676,Familiar,Novel,Frequent,93,Novel Frequent
0.42068446462735376,Familiar,Novel,Frequent,94,Novel Frequent
0.36868958738149593,Familiar,Novel,Frequent,95,Novel Frequent
0.3601771938926578,Familiar,Novel,Frequent,96,Novel Frequent
0.3817906413729694,Familiar,Novel,Frequent,97,Novel Frequent
0.3760436305163377,Familiar,Novel,Frequent,98,Novel Frequent
0.3691481908494358,Familiar,Novel,Frequent,99,Novel Frequent
0.4175714556666388,Familiar,Novel,Frequent,100,Novel Frequent
0.4458284534059944,Familiar,Novel,Frequent,101,Novel Frequent
0.44542637539410335,Familiar,Novel,Frequent,102,Novel Frequent
0.4479331448567394,Familiar,Novel,Frequent,103,Novel Frequent
0.4472860222492657,Familiar,Novel,Frequent,104,Novel Frequent
0.4451226865127107,Familiar,Novel,Frequent,105,Novel Frequent
0.42802234004809087,Familiar,Novel,Frequent,106,Novel Frequent
0.421241230674355,Familiar,Novel,Frequent,107,Novel Frequent
0.41396031407330225,Familiar,Novel,Frequent,108,Novel Frequent
0.43175818125223153,Familiar,Novel,Frequent,109,Novel Frequent
0.4553874698804872,Familiar,Novel,Frequent,110,Novel Frequent
0.4339502112540057,Familiar,Novel,Frequent,111,Novel Frequent
0.4151875636488429,Familiar,Novel,Frequent,112,Novel Frequent
0.43408740907214677,Familiar,Novel,Frequent,113,Novel Frequent
0.4200993653513461,Familiar,Novel,Frequent,114,Novel Frequent
0.3985443062090279,Familiar,Novel,Frequent,115,Novel Frequent
0.40886425826189043,Familiar,Novel,Frequent,116,Novel Frequent
0.42735416061917064,Familiar,Novel,Frequent,117,Novel Frequent
0.4383021106999979,Familiar,Novel,Frequent,118,Novel Frequent
0.41211269827733,Familiar,Novel,Frequent,119,Novel Frequent
0.4562260944478148,Familiar,Novel,Frequent,120,Novel Frequent
0.1,Novel,Original,Frequent,1,Original Frequent
0.13325,Novel,Original,Frequent,2,Original Frequent
0.19065000000000001,Novel,Original,Frequent,3,Original Frequent
0.18272362500000003,Novel,Original,Frequent,4,Original Frequent
0.25112262083333337,Novel,Original,Frequent,5,Original Frequent
0.20639959583333334,Novel,Original,Frequent,6,Original Frequent
0.22060421124989585,Novel,Original,Frequent,7,Original Frequent
0.2685868580333959,Novel,Original,Frequent,8,Original Frequent
0.307354358262184,Novel,Original,Frequent,9,Original Frequent
0.3405038176166521,Novel,Original,Frequent,10,Original Frequent
0.36103086527007416,Novel,Original,Frequent,11,Original Frequent
0.3886589057788635,Novel,Original,Frequent,12,Original Frequent
0.36401658202705756,Novel,Original,Frequent,13,Original Frequent
0.35606394626188226,Novel,Original,Frequent,14,Original Frequent
0.36599711647016797,Novel,Original,Frequent,15,Original Frequent
0.4080320306539852,Novel,Original,Frequent,16,Original Frequent
0.41690779760580854,Novel,Original,Frequent,17,Original Frequent
0.42382700148203784,Novel,Original,Frequent,18,Original Frequent
0.3719883729759253,Novel,Original,Frequent,19,Original Frequent
0.389095920310036,Novel,Original,Frequent,20,Original Frequent
0.4002158260772079,Novel,Original,Frequent,21,Original Frequent
0.42188229747527367,Novel,Original,Frequent,22,Original Frequent
0.44178486862224736,Novel,Original,Frequent,23,Original Frequent
0.46109751042770736,Novel,Original,Frequent,24,Original Frequent
0.461422363251894,Novel,Original,Frequent,25,Original Frequent
0.4660144902588006,Novel,Original,Frequent,26,Original Frequent
0.44817454757358244,Novel,Original,Frequent,27,Original Frequent
0.4702224539388482,Novel,Original,Frequent,28,Original Frequent
0.48623171759459416,Novel,Original,Frequent,29,Original Frequent
0.44583966147268317,Novel,Original,Frequent,30,Original Frequent
0.4562877411683264,Novel,Original,Frequent,31,Original Frequent
0.4400081775741089,Novel,Original,Frequent,32,Original Frequent
0.4058701432335691,Novel,Original,Frequent,33,Original Frequent
0.4038828090688622,Novel,Original,Frequent,34,Original Frequent
0.4062130611775365,Novel,Original,Frequent,35,Original Frequent
0.3937816197789755,Novel,Original,Frequent,36,Original Frequent
0.4040653215417096,Novel,Original,Frequent,37,Original Frequent
0.447565558726242,Novel,Original,Frequent,38,Original Frequent
0.447565558726242,Novel,Original,Frequent,39,Original Frequent
0.46929435480199755,Novel,Original,Frequent,40,Original Frequent
0.47534565931702266,Novel,Original,Frequent,41,Original Frequent
0.48655160666994957,Novel,Original,Frequent,42,Original Frequent
0.48815599934862386,Novel,Original,Frequent,43,Original Frequent
0.4967377599846604,Novel,Original,Frequent,44,Original Frequent
0.4967377599846604,Novel,Original,Frequent,45,Original Frequent
0.4616989927320538,Novel,Original,Frequent,46,Original Frequent
0.4552258150831521,Novel,Original,Frequent,47,Original Frequent
0.4829590065510947,Novel,Original,Frequent,48,Original Frequent
0.48080482926430274,Novel,Original,Frequent,49,Original Frequent
0.5036949439220009,Novel,Original,Frequent,50,Original Frequent
0.5235159414249797,Novel,Original,Frequent,51,Original Frequent
0.45689127479147396,Novel,Original,Frequent,52,Original Frequent
0.45801028070287503,Novel,Original,Frequent,53,Original Frequent
0.4380044796169013,Novel,Original,Frequent,54,Original Frequent
0.46071004040370606,Novel,Original,Frequent,55,Original Frequent
0.42087007493246303,Novel,Original,Frequent,56,Original Frequent
0.4115766246619303,Novel,Original,Frequent,57,Original Frequent
0.4092273734186865,Novel,Original,Frequent,58,Original Frequent
0.414528039642974,Novel,Original,Frequent,59,Original Frequent
0.443936879812604,Novel,Original,Frequent,60,Original Frequent
0.43709463977677177,Novel,Original,Frequent,61,Original Frequent
0.4721907335032857,Novel,Original,Frequent,62,Original Frequent
0.46479738282551875,Novel,Original,Frequent,63,Original Frequent
0.44975573007190195,Novel,Original,Frequent,64,Original Frequent
0.4741965302259921,Novel,Original,Frequent,65,Original Frequent
0.4741965302259921,Novel,Original,Frequent,66,Original Frequent
0.4815858521295203,Novel,Original,Frequent,67,Original Frequent
0.4973667935206749,Novel,Original,Frequent,68,Original Frequent
0.4686345832933944,Novel,Original,Frequent,69,Original Frequent
0.49744910252530283,Novel,Original,Frequent,70,Original Frequent
0.5145787386353506,Novel,Original,Frequent,71,Original Frequent
0.46426103742105385,Novel,Original,Frequent,72,Original Frequent
0.4308991273626966,Novel,Original,Frequent,73,Original Frequent
0.4748386013199204,Novel,Original,Frequent,74,Original Frequent
0.4876302844317428,Novel,Original,Frequent,75,Original Frequent
0.5075454164021063,Novel,Original,Frequent,76,Original Frequent
0.4845793356593109,Novel,Original,Frequent,77,Original Frequent
0.4613554052006771,Novel,Original,Frequent,78,Original Frequent
0.4294745051475361,Novel,Original,Frequent,79,Original Frequent
0.4084038222901045,Novel,Original,Frequent,80,Original Frequent
0.4412456708180667,Novel,Original,Frequent,81,Original Frequent
0.4042656977010404,Novel,Original,Frequent,82,Original Frequent
0.3770965997326076,Novel,Original,Frequent,83,Original Frequent
0.3832866689955293,Novel,Original,Frequent,84,Original Frequent
0.35202365280379333,Novel,Original,Frequent,85,Original Frequent
0.4127136651120921,Novel,Original,Frequent,86,Original Frequent
0.3945569888614954,Novel,Original,Frequent,87,Original Frequent
0.4286766219144532,Novel,Original,Frequent,88,Original Frequent
0.4281246514804714,Novel,Original,Frequent,89,Original Frequent
0.44152446056224237,Novel,Original,Frequent,90,Original Frequent
0.4531025369018457,Novel,Original,Frequent,91,Original Frequent
0.4599154906292099,Novel,Original,Frequent,92,Original Frequent
0.4925800675815779,Novel,Original,Frequent,93,Original Frequent
0.5021592583808447,Novel,Original,Frequent,94,Original Frequent
0.42164117790732614,Novel,Original,Frequent,95,Original Frequent
0.41911091435038533,Novel,Original,Frequent,96,Original Frequent
0.4427056203967869,Novel,Original,Frequent,97,Original Frequent
0.4527926091931303,Novel,Original,Frequent,98,Original Frequent
0.4527926091931303,Novel,Original,Frequent,99,Original Frequent
0.47813302970389837,Novel,Original,Frequent,100,Original Frequent
0.4971235231379282,Novel,Original,Frequent,101,Original Frequent
0.4799898227600241,Novel,Original,Frequent,102,Original Frequent
0.5065959929885211,Novel,Original,Frequent,103,Original Frequent
0.4814947206065206,Novel,Original,Frequent,104,Original Frequent
0.5159537742846912,Novel,Original,Frequent,105,Original Frequent
0.5239740243592482,Novel,Original,Frequent,106,Original Frequent
0.5209996389908093,Novel,Original,Frequent,107,Original Frequent
0.4850558200154309,Novel,Original,Frequent,108,Original Frequent
0.45616717713285504,Novel,Original,Frequent,109,Original Frequent
0.46362331538429236,Novel,Original,Frequent,110,Original Frequent
0.4717420788104864,Novel,Original,Frequent,111,Original Frequent
0.5042791406288658,Novel,Original,Frequent,112,Original Frequent
0.5126005004657667,Novel,Original,Frequent,113,Original Frequent
0.5372664976999325,Novel,Original,Frequent,114,Original Frequent
0.5395692034490472,Novel,Original,Frequent,115,Original Frequent
0.5537450780552855,Novel,Original,Frequent,116,Original Frequent
0.5693668494744021,Novel,Original,Frequent,117,Original Frequent
0.5315785785994721,Novel,Original,Frequent,118,Original Frequent
0.5365462205245941,Novel,Original,Frequent,119,Original Frequent
0.5434695077827063,Novel,Original,Frequent,120,Original Frequent
0.05,Novel,Novel,Frequent,1,Novel Frequent
0.09000000000000001,Novel,Novel,Frequent,2,Novel Frequent
0.10672500000000001,Novel,Novel,Frequent,3,Novel Frequent
0.11745000000000001,Novel,Novel,Frequent,4,Novel Frequent
0.15491601458333334,Novel,Novel,Frequent,5,Novel Frequent
0.11019298958333335,Novel,Novel,Frequent,6,Novel Frequent
0.11082950289989583,Novel,Novel,Frequent,7,Novel Frequent
0.12194508587789583,Novel,Novel,Frequent,8,Novel Frequent
0.141074924116009,Novel,Novel,Frequent,9,Novel Frequent
0.13221891413055584,Novel,Novel,Frequent,10,Novel Frequent
0.14513152638043084,Novel,Novel,Frequent,11,Novel Frequent
0.15583969777270118,Novel,Novel,Frequent,12,Novel Frequent
0.16434813611454618,Novel,Novel,Frequent,13,Novel Frequent
0.1404249711095859,Novel,Novel,Frequent,14,Novel Frequent
0.15035814131787162,Novel,Novel,Frequent,15,Novel Frequent
0.16411626689666922,Novel,Novel,Frequent,16,Novel Frequent
0.16411626689666922,Novel,Novel,Frequent,17,Novel Frequent
0.16926419706697865,Novel,Novel,Frequent,18,Novel Frequent
0.16146908075966945,Novel,Novel,Frequent,19,Novel Frequent
0.16646654380116244,Novel,Novel,Frequent,20,Novel Frequent
0.1697148947781329,Novel,Novel,Frequent,21,Novel Frequent
0.19138136617619872,Novel,Novel,Frequent,22,Novel Frequent
0.19484160418359148,Novel,Novel,Frequent,23,Novel Frequent
0.21415424598905142,Novel,Novel,Frequent,24,Novel Frequent
0.2051852781208399,Novel,Novel,Frequent,25,Novel Frequent
0.19346969929632302,Novel,Novel,Frequent,26,Novel Frequent
0.19711606046048014,Novel,Novel,Frequent,27,Novel Frequent
0.20822641307241962,Novel,Novel,Frequent,28,Novel Frequent
0.20355594130041235,Novel,Novel,Frequent,29,Novel Frequent
0.19809662372801556,Novel,Novel,Frequent,30,Novel Frequent
0.17418125223899944,Novel,Novel,Frequent,31,Novel Frequent
0.1759773654282665,Novel,Novel,Frequent,32,Novel Frequent
0.14183933108772664,Novel,Novel,Frequent,33,Novel Frequent
0.11710408947179302,Novel,Novel,Frequent,34,Novel Frequent
0.13734215244847264,Novel,Novel,Frequent,35,Novel Frequent
0.12491071104991158,Novel,Novel,Frequent,36,Novel Frequent
0.13519441281264571,Novel,Novel,Frequent,37,Novel Frequent
0.1608805903007744,Novel,Novel,Frequent,38,Novel Frequent
0.1608805903007744,Novel,Novel,Frequent,39,Novel Frequent
0.1738859904882666,Novel,Novel,Frequent,40,Novel Frequent
0.17993729500329173,Novel,Novel,Frequent,41,Novel Frequent
0.1808739961107914,Novel,Novel,Frequent,42,Novel Frequent
0.1987956230870499,Novel,Novel,Frequent,43,Novel Frequent
0.2007353698847208,Novel,Novel,Frequent,44,Novel Frequent
0.2007353698847208,Novel,Novel,Frequent,45,Novel Frequent
0.2039949646708773,Novel,Novel,Frequent,46,Novel Frequent
0.19964950482199367,Novel,Novel,Frequent,47,Novel Frequent
0.2132264626993014,Novel,Novel,Frequent,48,Novel Frequent
0.21107228541250941,Novel,Novel,Frequent,49,Novel Frequent
0.2277735674847549,Novel,Novel,Frequent,50,Novel Frequent
0.2435718238071894,Novel,Novel,Frequent,51,Novel Frequent
0.20458907182268782,Novel,Novel,Frequent,52,Novel Frequent
0.2227096381043947,Novel,Novel,Frequent,53,Novel Frequent
0.18142393173149418,Novel,Novel,Frequent,54,Novel Frequent
0.20998854969575206,Novel,Novel,Frequent,55,Novel Frequent
0.17014858422450904,Novel,Novel,Frequent,56,Novel Frequent
0.17552164955689303,Novel,Novel,Frequent,57,Novel Frequent
0.14611304487697888,Novel,Novel,Frequent,58,Novel Frequent
0.15141371110126642,Novel,Novel,Frequent,59,Novel Frequent
0.18082255127089636,Novel,Novel,Frequent,60,Novel Frequent
0.1853105945753255,Novel,Novel,Frequent,61,Novel Frequent
0.20143772653839612,Novel,Novel,Frequent,62,Novel Frequent
0.19404437586062914,Novel,Novel,Frequent,63,Novel Frequent
0.214988813844241,Novel,Novel,Frequent,64,Novel Frequent
0.22390094857974868,Novel,Novel,Frequent,65,Novel Frequent
0.22390094857974868,Novel,Novel,Frequent,66,Novel Frequent
0.22082204560135296,Novel,Novel,Frequent,67,Novel Frequent
0.22957255713219116,Novel,Novel,Frequent,68,Novel Frequent
0.23895554527449323,Novel,Novel,Frequent,69,Novel Frequent
0.2467799654876949,Novel,Novel,Frequent,70,Novel Frequent
0.24873565457332303,Novel,Novel,Frequent,71,Novel Frequent
0.22239375597888716,Novel,Novel,Frequent,72,Novel Frequent
0.1785895062815661,Novel,Novel,Frequent,73,Novel Frequent
0.1916669078073726,Novel,Novel,Frequent,74,Novel Frequent
0.20579515547859353,Novel,Novel,Frequent,75,Novel Frequent
0.20632853355583092,Novel,Novel,Frequent,76,Novel Frequent
0.1769365691782744,Novel,Novel,Frequent,77,Novel Frequent
0.19495349679330534,Novel,Novel,Frequent,78,Novel Frequent
0.2110519501683408,Novel,Novel,Frequent,79,Novel Frequent
0.2110519501683408,Novel,Novel,Frequent,80,Novel Frequent
0.24389379869630295,Novel,Novel,Frequent,81,Novel Frequent
0.2069138255792767,Novel,Novel,Frequent,82,Novel Frequent
0.19162903385769486,Novel,Novel,Frequent,83,Novel Frequent
0.18041461612127047,Novel,Novel,Frequent,84,Novel Frequent
0.18041461612127047,Novel,Novel,Frequent,85,Novel Frequent
